#{"t_start": 1656761887.8839447, "env_id": "PandaGraspDepth-v1"}
r,l,t
-3.0,4,2106.683931
-4.0,5,2106.728251
-3.0,4,2106.763367
-3.0,4,2106.800076
-3.0,4,2107.995849
-4.0,5,2108.042037
-3.0,4,2108.078928
-3.0,4,2108.11799
-3.0,4,2108.155762
-3.0,4,2108.192523
-3.0,4,2108.229602
-3.0,4,2108.263653
-3.0,4,2108.301737
-3.0,4,2108.339594
-3.0,4,2108.424146
-3.0,4,2108.464663
-3.0,4,2109.735829
-3.0,4,2109.772058
-3.0,4,2109.809305
-4.0,5,2109.854088
-4.0,5,2109.899237
-3.0,4,2109.937108
-3.0,4,2109.977082
-4.0,5,2110.021656
-4.0,5,2110.068201
-3.0,4,2110.105133
-3.0,4,2110.141865
-3.0,4,2111.375844
-3.0,4,2111.415361
-3.0,4,2111.457581
-3.0,4,2111.502901
-3.0,4,2111.578803
-4.0,5,2111.650507
-3.0,4,2111.693224
-3.0,4,2111.74512
-3.0,4,2111.789092
-3.0,4,2111.834195
-3.0,4,2111.881245
-3.0,4,2111.926948
-3.0,4,2111.972127
-3.0,4,2113.059928
-3.0,4,2113.096029
-3.0,4,2113.13407
-4.0,5,2113.184245
-3.0,4,2113.246714
-3.0,4,2113.289193
-3.0,4,2113.332953
-3.0,4,2113.37551
-3.0,4,2113.418596
-3.0,4,2113.485541
-3.0,4,2113.561207
-3.0,4,2113.639058
-4.0,5,2115.074952
-3.0,4,2115.120618
-3.0,4,2115.163526
-3.0,4,2115.20728
-3.0,4,2115.253153
-3.0,4,2115.300936
-4.0,5,2115.351357
-3.0,4,2115.395019
-4.0,5,2115.452141
-3.0,4,2115.498955
-3.0,4,2115.544177
-3.0,4,2115.586627
-3.0,4,2116.868681
-3.0,4,2116.908863
-3.0,4,2116.9487
-4.0,5,2116.999593
-3.0,4,2117.04083
-3.0,4,2117.083302
-3.0,4,2117.121455
-3.0,4,2117.164799
-3.0,4,2117.20948
-3.0,4,2117.252391
-3.0,4,2117.324514
-3.0,4,2117.388695
-3.0,4,2118.619104
-3.0,4,2118.654405
-3.0,4,2118.693182
-3.0,4,2118.728336
-3.0,4,2118.766622
-3.0,4,2118.803596
-3.0,4,2118.840076
-3.0,4,2118.87511
-3.0,4,2118.909724
-3.0,4,2118.945941
-3.0,4,2118.982362
-3.0,4,2119.019364
-3.0,4,2120.219189
-3.0,4,2120.260179
-3.0,4,2120.298559
-3.0,4,2120.339436
-3.0,4,2120.376114
-3.0,4,2120.410882
-3.0,4,2120.45527
-3.0,4,2120.494943
-3.0,4,2120.533064
-3.0,4,2120.572032
-3.0,4,2120.615564
-3.0,4,2120.659258
-3.0,4,2120.70704
-3.0,4,2121.961235
-3.0,4,2122.005898
-3.0,4,2122.050613
-3.0,4,2122.104509
-3.0,4,2122.14612
-3.0,4,2122.180989
-3.0,4,2122.222581
-3.0,4,2122.274446
-4.0,5,2122.330294
-3.0,4,2122.380546
-3.0,4,2122.42774
-3.0,4,2122.476415
-3.0,4,2123.527084
-3.0,4,2123.619813
-3.0,4,2123.656973
-3.0,4,2123.693263
-3.0,4,2123.731343
-3.0,4,2123.76979
-3.0,4,2123.809436
-3.0,4,2123.846391
-3.0,4,2123.882649
-3.0,4,2123.920909
-3.0,4,2123.962791
-3.0,4,2124.002962
-3.0,4,2124.039153
-3.0,4,2125.088871
-3.0,4,2125.125749
-3.0,4,2125.167917
-3.0,5,2125.238768
-3.0,4,2125.277334
-3.0,4,2125.313722
-3.0,4,2125.353424
-3.0,5,2125.405904
-3.0,4,2125.442977
-4.0,5,2125.486001
-3.0,4,2125.523696
-3.0,4,2126.672517
-3.0,4,2126.708622
-4.0,5,2126.755859
-3.0,4,2126.793435
-3.0,4,2126.83058
-3.0,4,2126.870222
-3.0,4,2126.906668
-4.0,5,2126.952616
-3.0,4,2126.987875
-3.0,4,2127.025713
-4.0,5,2127.076527
-4.0,5,2127.125617
-4.0,5,2128.311589
-3.0,5,2128.361063
-3.0,4,2128.400796
-4.0,5,2128.448233
-3.0,4,2128.490389
-3.0,4,2128.529491
-4.0,5,2128.668515
-3.0,4,2128.741124
-3.0,4,2128.808821
-4.0,5,2128.866312
-3.0,4,2128.903039
-4.0,5,2129.948973
-3.0,4,2129.984717
-3.0,4,2130.019361
-3.0,4,2130.055386
-4.0,5,2130.102241
-3.0,4,2130.138734
-3.0,4,2130.174947
-3.0,4,2130.21248
-3.0,4,2130.249371
-4.0,5,2130.293977
-4.0,5,2130.343761
-3.0,4,2130.379828
-4.0,5,2131.488471
-4.0,5,2131.544559
-4.0,5,2131.591501
-3.0,4,2131.628854
-3.0,4,2131.663733
-3.0,4,2131.706393
-3.0,4,2131.74869
-3.0,4,2131.828092
-3.0,4,2131.909396
-3.0,4,2131.949557
-3.0,4,2131.985165
-3.0,4,2133.03374
-3.0,4,2133.078136
-3.0,22,2133.356056
-3.0,21,2133.670289
-3.0,4,2134.935058
-4.0,5,2134.986047
-3.0,4,2135.032165
-3.0,4,2135.079932
-3.0,4,2135.129622
-4.0,5,2135.187882
-3.0,4,2135.237599
-3.0,4,2135.289879
-3.0,4,2135.342284
-3.0,4,2135.401162
-3.0,4,2135.455987
-4.0,5,2135.522841
-3.0,4,2136.78166
-3.0,4,2136.821431
-3.0,4,2136.85645
-3.0,4,2136.894052
-3.0,4,2136.933739
-3.0,4,2136.972124
-3.0,4,2137.010729
-3.0,4,2137.049967
-3.0,4,2137.08786
-3.0,4,2137.124021
-4.0,5,2137.171407
-3.0,4,2137.222991
-3.0,4,2138.393617
-3.0,4,2138.436352
-3.0,4,2138.481278
-3.0,4,2138.521363
-4.0,5,2138.625708
-3.0,4,2138.68277
-3.0,4,2138.732618
-3.0,4,2138.782514
-3.0,4,2138.83122
-3.0,4,2138.880581
-3.0,4,2138.922302
-3.0,4,2138.976558
-3.0,4,2140.223974
-3.0,4,2140.26496
-3.0,4,2140.306425
-3.0,4,2140.351618
-3.0,5,2140.410805
-3.0,5,2140.469281
-3.0,4,2140.510829
-3.0,4,2140.555094
-3.0,4,2140.596144
-3.0,4,2140.638348
-3.0,4,2140.683925
-4.0,5,2140.735037
-3.0,4,2142.253942
-3.0,4,2142.292942
-3.0,4,2142.33048
-3.0,4,2142.371355
-3.0,4,2142.40951
-3.0,4,2142.453016
-3.0,4,2142.491411
-3.0,4,2142.531655
-3.0,4,2142.567758
-3.0,4,2142.608826
-3.0,5,2142.656034
-3.0,4,2142.718904
-3.0,5,2143.894584
-3.0,4,2143.958174
-3.0,4,2144.000928
-3.0,4,2144.060059
-3.0,4,2144.104325
-3.0,4,2144.144083
-3.0,4,2144.188131
-4.0,5,2144.241773
-4.0,5,2144.294069
-3.0,4,2144.337015
-3.0,4,2144.383101
-3.0,4,2144.431893
-3.0,4,2145.702694
-3.0,4,2145.743434
-3.0,4,2145.791424
-3.0,4,2145.837344
-3.0,4,2145.877896
-3.0,4,2145.914412
-4.0,5,2145.964338
-3.0,4,2146.007906
-3.0,4,2146.051227
-3.0,4,2146.091536
-3.0,4,2146.133998
-3.0,4,2146.176262
-3.0,4,2148.050778
-3.0,4,2148.086991
-4.0,5,2148.158831
-3.0,4,2148.199921
-4.0,5,2148.272697
-3.0,4,2148.310835
-3.0,4,2148.353541
-3.0,4,2148.424381
-3.0,4,2148.49891
-3.0,4,2148.576559
-3.0,4,2148.623946
-3.0,4,2148.674893
-3.0,4,2151.312449
-3.0,4,2151.400905
-4.0,5,2151.541835
-3.0,4,2151.642252
-3.0,4,2151.749323
-3.0,4,2151.85312
-3.0,4,2151.95893
-3.0,4,2152.059426
-4.0,5,2152.16878
-3.0,4,2152.222207
-3.0,4,2152.270876
-3.0,4,2152.323038
-4.0,5,2154.14899
-3.0,4,2154.190426
-4.0,5,2154.238471
-3.0,4,2154.334582
-4.0,5,2154.417719
-3.0,4,2154.45601
-3.0,4,2154.493361
-3.0,4,2154.530206
-3.0,4,2154.591658
-3.0,4,2154.662082
-3.0,4,2154.700467
-3.0,4,2154.735968
-3.0,4,2156.516986
-4.0,5,2156.619905
-3.0,4,2156.711406
-3.0,4,2156.786934
-3.0,4,2156.835881
-4.0,5,2156.8905
-3.0,4,2156.947311
-3.0,4,2157.007692
-3.0,4,2157.081665
-3.0,4,2157.134071
-3.0,4,2157.182108
-3.0,4,2157.293582
-3.0,4,2159.266293
-3.0,4,2159.326086
-3.0,4,2159.383774
-3.0,4,2159.419044
-3.0,4,2159.456613
-3.0,4,2159.497893
-3.0,4,2159.543758
-3.0,4,2159.627557
-3.0,4,2159.694047
-3.0,4,2159.737417
-4.0,5,2159.785994
-3.0,4,2159.822238
-3.0,4,2161.32959
-3.0,4,2161.366263
-3.0,4,2161.407198
-3.0,4,2161.445822
-3.0,4,2161.485182
-3.0,4,2161.521868
-3.0,4,2161.610543
-3.0,4,2161.651031
-3.0,4,2161.690128
-3.0,4,2161.729451
-3.0,4,2161.765346
-3.0,4,2161.803181
-3.0,4,2161.840021
-3.0,16,2163.009222
-4.0,38,2164.385776
-3.0,4,2164.474509
-3.0,4,2164.55164
-3.0,4,2164.592016
-3.0,4,2164.67869
-3.0,4,2164.733478
-3.0,4,2164.77951
-3.0,4,2164.82504
-3.0,4,2164.870985
-3.0,4,2164.909028
-3.0,4,2164.953895
-3.0,4,2164.996565
-3.0,4,2166.551328
-3.0,4,2166.681099
-3.0,4,2166.724146
-3.0,4,2166.769533
-3.0,4,2166.810813
-3.0,4,2166.85203
-3.0,4,2166.897076
-3.0,4,2166.940397
-3.0,4,2166.985693
-3.0,4,2167.033717
-3.0,4,2167.076165
-3.0,4,2167.116967
-3.0,4,2167.157302
-3.0,4,2168.248513
-4.0,5,2168.291527
-3.0,4,2168.326772
-3.0,4,2168.381536
-3.0,4,2168.415488
-3.0,4,2168.452442
-3.0,4,2168.493009
-3.0,4,2168.533333
-4.0,5,2168.581421
-3.0,4,2168.621103
-3.0,4,2168.661526
-4.0,5,2168.720016
-3.0,4,2170.077083
-3.0,4,2170.117409
-3.0,4,2170.158338
-3.0,4,2170.195626
-3.0,4,2170.231896
-4.0,5,2170.280674
-3.0,4,2170.321114
-3.0,4,2170.358261
-3.0,4,2170.397822
-3.0,4,2170.437222
-3.0,4,2170.476196
-3.0,4,2170.517399
-4.0,5,2171.715147
-3.0,4,2171.748357
-3.0,4,2171.784235
-3.0,4,2171.819918
-3.0,4,2171.858503
-3.0,4,2171.895478
-3.0,4,2171.932969
-3.0,4,2171.968204
-3.0,4,2172.003515
-4.0,5,2172.051154
-3.0,4,2172.086085
-3.0,4,2172.119624
-3.0,4,2173.156885
-3.0,4,2173.200863
-3.0,4,2173.240009
-3.0,4,2173.281451
-3.0,4,2173.323274
-3.0,4,2173.358499
-3.0,4,2173.397868
-4.0,5,2173.450432
-3.0,4,2173.497108
-3.0,4,2173.532996
-3.0,4,2173.576256
-3.0,4,2173.623532
-3.0,4,2174.734401
-4.0,5,2174.782121
-3.0,4,2174.822538
-3.0,4,2174.865485
-4.0,5,2174.914721
-3.0,4,2174.950945
-3.0,4,2174.993023
-3.0,4,2175.031763
-3.0,4,2175.072373
-3.0,4,2175.115782
-3.0,4,2175.157147
-3.0,4,2175.197638
-3.0,4,2176.265207
-3.0,4,2176.302829
-3.0,4,2176.34093
-3.0,4,2176.378353
-3.0,4,2176.41593
-3.0,4,2176.453407
-3.0,4,2176.491809
-3.0,4,2176.529046
-3.0,5,2176.579232
-4.0,5,2176.625511
-3.0,4,2176.721272
-3.0,4,2176.797693
-4.0,5,2177.892893
-3.0,4,2177.938699
-3.0,4,2177.982141
-3.0,4,2178.021812
-3.0,4,2178.058182
-4.0,5,2178.106696
-3.0,4,2178.141795
-3.0,4,2178.18167
-3.0,4,2178.219336
-4.0,5,2178.262924
-3.0,4,2178.303146
-3.0,4,2178.341079
-3.0,4,2179.575649
-3.0,4,2179.614744
-3.0,4,2179.670248
-3.0,4,2179.714479
-4.0,5,2179.758516
-3.0,4,2179.8123
-3.0,4,2179.855303
-3.0,4,2179.901398
-3.0,4,2179.94896
-3.0,4,2179.992576
-3.0,4,2180.034062
-3.0,4,2180.082669
-4.0,5,2181.317565
-3.0,4,2181.3526
-3.0,4,2181.386823
-3.0,4,2181.425612
-3.0,4,2181.461847
-3.0,4,2181.497962
-3.0,4,2181.533917
-3.0,4,2181.58177
-4.0,5,2181.63747
-4.0,5,2181.76153
-4.0,5,2181.834047
-4.0,5,2182.951106
-3.0,4,2182.988467
-3.0,5,2183.037933
-3.0,4,2183.077992
-3.0,5,2183.128272
-3.0,4,2183.167535
-3.0,4,2183.20645
-3.0,4,2183.242102
-3.0,4,2183.278873
-3.0,4,2183.314594
-3.0,4,2183.354073
-3.0,4,2183.389985
-3.0,4,2184.474625
-3.0,4,2184.510829
-3.0,4,2184.549836
-3.0,4,2184.587011
-3.0,4,2184.62708
-3.0,4,2184.661152
-3.0,4,2184.698352
-3.0,4,2184.737653
-3.0,4,2184.773278
-3.0,4,2184.807898
-3.0,4,2184.843168
-3.0,4,2184.878697
-3.0,4,2184.915475
-3.0,4,2185.920079
-3.0,4,2185.959393
-3.0,4,2185.992252
-3.0,5,2186.038118
-3.0,4,2186.071293
-3.0,5,2186.115666
-3.0,4,2186.151753
-3.0,4,2186.1959
-4.0,5,2186.240404
-4.0,5,2186.28509
-3.0,4,2186.322582
-3.0,4,2187.33389
-3.0,4,2187.376396
-3.0,4,2187.413141
-4.0,5,2187.464945
-3.0,4,2187.503343
-3.0,4,2187.545223
-3.0,4,2187.584673
-3.0,4,2187.631202
-3.0,4,2187.676676
-3.0,4,2187.716145
-3.0,4,2187.759446
-3.0,4,2187.799487
-3.0,4,2187.86133
-3.0,4,2189.158315
-4.0,5,2189.204232
-3.0,4,2189.257595
-3.0,4,2189.307172
-3.0,4,2189.349884
-3.0,4,2189.391404
-3.0,4,2189.432365
-3.0,4,2189.473471
-3.0,4,2189.51294
-3.0,4,2189.554378
-3.0,4,2189.593646
-3.0,4,2189.636209
-4.0,5,2190.741149
-3.0,4,2190.776261
-4.0,5,2190.820741
-3.0,4,2190.856127
-3.0,4,2190.890949
-3.0,4,2190.927931
-4.0,5,2190.97481
-3.0,4,2191.009979
-3.0,4,2191.046049
-3.0,4,2191.079825
-3.0,4,2191.115087
-3.0,4,2191.150606
-3.0,4,2192.208129
-3.0,4,2192.247584
-3.0,4,2192.28211
-3.0,4,2192.316697
-4.0,5,2192.365266
-3.0,4,2192.402759
-3.0,4,2192.43888
-3.0,4,2192.478727
-3.0,4,2192.517996
-3.0,4,2192.557567
-3.0,4,2192.594826
-3.0,4,2192.633176
-4.0,5,2193.777178
-4.0,5,2193.842796
-4.0,48,2195.630007
-3.0,4,2195.677551
-3.0,4,2195.72419
-3.0,4,2195.770565
-3.0,4,2195.819478
-3.0,4,2195.866801
-4.0,5,2195.919231
-3.0,4,2195.961078
-3.0,4,2196.002617
-3.0,4,2196.06642
-3.0,4,2196.145011
-3.0,4,2197.458637
-3.0,4,2197.496308
-4.0,5,2197.550352
-3.0,4,2197.594925
-3.0,4,2197.644041
-3.0,4,2197.689285
-3.0,4,2197.739439
-6.0,8,2197.846179
-3.0,4,2197.893668
-3.0,4,2197.942955
-3.0,4,2197.990417
-3.0,4,2199.115706
-3.0,4,2199.163103
-3.0,4,2199.244536
-3.0,4,2199.316404
-3.0,4,2199.358318
-3.0,4,2199.400009
-3.0,4,2199.443586
-3.0,4,2199.482537
-3.0,4,2199.527221
-3.0,4,2199.579187
-3.0,4,2199.617903
-3.0,4,2199.661963
-3.0,4,2199.704229
-3.0,4,2200.731795
-3.0,4,2200.787987
-3.0,4,2200.843656
-3.0,4,2200.90015
-3.0,4,2200.963651
-3.0,4,2201.022921
-3.0,4,2201.070726
-3.0,4,2201.127241
-3.0,4,2201.19005
-4.0,5,2201.267151
-3.0,4,2201.324675
-3.0,4,2201.374698
-3.0,4,2202.665392
-4.0,5,2202.711406
-3.0,4,2202.75119
-3.0,4,2202.786527
-4.0,5,2202.832853
-3.0,4,2202.870442
-3.0,4,2202.908074
-3.0,4,2202.944642
-4.0,5,2202.993399
-3.0,4,2203.028194
-3.0,4,2203.067043
-4.0,5,2203.11333
-3.0,4,2204.338035
-3.0,4,2204.373601
-3.0,4,2204.40877
-3.0,4,2204.443631
-3.0,4,2204.47938
-3.0,4,2204.512024
-3.0,4,2204.547227
-3.0,4,2204.583614
-4.0,5,2204.629709
-3.0,4,2204.663697
-3.0,4,2204.697692
-3.0,4,2204.733857
-3.0,4,2205.749048
-3.0,4,2205.792819
-4.0,5,2205.846703
-3.0,4,2205.892769
-3.0,4,2205.933593
-3.0,4,2206.006195
-3.0,4,2206.06362
-3.0,4,2206.107858
-4.0,5,2206.161318
-3.0,4,2206.199702
-4.0,5,2206.251556
-3.0,4,2206.292764
-3.0,4,2207.379142
-3.0,4,2207.422325
-3.0,4,2207.484223
-3.0,4,2207.526112
-3.0,4,2207.567459
-3.0,4,2207.608713
-3.0,4,2207.64655
-3.0,4,2207.686951
-3.0,4,2207.731304
-3.0,4,2207.77123
-3.0,4,2207.807839
-3.0,4,2207.851688
-3.0,4,2209.168612
-3.0,4,2209.228768
-4.0,5,2209.275445
-3.0,4,2209.312684
-4.0,5,2209.359779
-3.0,4,2209.394996
-3.0,4,2209.430063
-3.0,4,2209.467058
-3.0,4,2209.505862
-4.0,5,2209.55368
-3.0,4,2209.593082
-3.0,4,2209.630745
-3.0,4,2210.53558
-3.0,5,2210.595369
-3.0,4,2210.63583
-3.0,4,2210.68011
-3.0,4,2210.726156
-3.0,4,2210.75998
-3.0,4,2210.806267
-3.0,4,2210.851925
-3.0,4,2210.892425
-3.0,4,2210.928329
-3.0,4,2210.972582
-3.0,4,2211.011055
-3.0,4,2212.039764
-4.0,5,2212.085641
-3.0,4,2212.121826
-3.0,4,2212.16182
-4.0,5,2212.211805
-3.0,4,2212.25228
-3.0,4,2212.289805
-3.0,4,2212.328732
-3.0,4,2212.369019
-3.0,4,2212.409563
-3.0,4,2212.450749
-4.0,5,2212.503698
-3.0,4,2213.779321
-4.0,5,2213.844662
-3.0,4,2213.895886
-3.0,4,2213.945243
-3.0,4,2213.98827
-3.0,4,2214.03756
-3.0,4,2214.089483
-3.0,4,2214.134484
-4.0,5,2214.188402
-3.0,4,2214.231229
-3.0,4,2214.281137
-3.0,4,2214.325394
-3.0,4,2215.621419
-3.0,4,2215.656799
-3.0,4,2215.693176
-3.0,4,2215.729852
-3.0,4,2215.767768
-3.0,4,2215.80158
-3.0,4,2215.837551
-3.0,4,2215.874735
-4.0,5,2215.919652
-3.0,4,2215.955008
-3.0,4,2215.987897
-3.0,4,2216.021199
-3.0,4,2216.987142
-3.0,4,2217.03856
-3.0,4,2217.087794
-3.0,4,2217.138715
-3.0,4,2217.195323
-3.0,4,2217.27621
-3.0,4,2217.333559
-3.0,4,2217.388595
-3.0,4,2217.442309
-3.0,4,2217.540669
-3.0,4,2217.592872
-3.0,4,2217.645298
-4.0,5,2218.926342
-3.0,4,2218.967283
-3.0,4,2219.014539
-3.0,4,2219.051658
-3.0,4,2219.10186
-3.0,4,2219.147141
-3.0,4,2219.196171
-3.0,4,2219.241811
-3.0,4,2219.287995
-4.0,5,2219.340115
-3.0,4,2219.37875
-3.0,4,2219.432333
-3.0,4,2219.487927
-3.0,4,2220.575155
-4.0,5,2220.619239
-3.0,4,2220.655206
-3.0,4,2220.689181
-3.0,4,2220.726993
-3.0,4,2220.760845
-3.0,4,2220.799556
-4.0,5,2220.842027
-3.0,4,2220.879192
-3.0,4,2220.914758
-3.0,4,2220.949085
-3.0,4,2220.985973
-3.0,4,2222.189866
-3.0,4,2222.230375
-3.0,4,2222.271831
-3.0,4,2222.312265
-3.0,4,2222.351112
-3.0,4,2222.393336
-3.0,4,2222.433421
-4.0,5,2222.534743
-3.0,4,2222.574246
-3.0,4,2222.616829
-3.0,4,2222.657133
-4.0,5,2222.706631
-4.0,5,2223.980043
-3.0,4,2224.020111
-3.0,4,2224.074633
-4.0,5,2224.12757
-3.0,4,2224.169247
-3.0,4,2224.207875
-6.0,7,2224.279786
-4.0,5,2224.324735
-3.0,4,2224.360935
-3.0,4,2224.398084
-4.0,5,2225.392262
-3.0,4,2225.429517
-3.0,4,2225.467245
-4.0,5,2225.517086
-3.0,4,2225.554067
-6.0,7,2225.628906
-3.0,4,2225.6688
-3.0,4,2225.71126
-3.0,4,2225.75105
-3.0,4,2225.789544
-3.0,4,2225.826979
-3.0,4,2225.865315
-3.0,4,2226.942529
-3.0,4,2226.982497
-3.0,4,2227.02735
-3.0,4,2227.069049
-3.0,4,2227.109883
-3.0,4,2227.148239
-3.0,4,2227.189982
-4.0,5,2227.242269
-3.0,4,2227.287662
-3.0,4,2227.328761
-3.0,4,2227.370888
-3.0,4,2227.411298
-4.0,5,2228.557958
-4.0,5,2228.612158
-3.0,4,2228.650612
-3.0,4,2228.692297
-3.0,4,2228.737628
-3.0,4,2228.782661
-3.0,4,2228.826337
-3.0,4,2228.866347
-3.0,4,2228.906321
-3.0,4,2228.948035
-3.0,4,2228.987805
-3.0,4,2229.028098
-3.0,4,2230.006296
-3.0,4,2230.045399
-3.0,4,2230.09055
-3.0,4,2230.146393
-3.0,4,2230.220332
-3.0,4,2230.279492
-3.0,4,2230.356162
-3.0,4,2230.451679
-3.0,4,2230.536874
-3.0,4,2230.619698
-3.0,4,2230.725425
-3.0,4,2230.812249
-3.0,4,2230.886277
-3.0,4,2232.851049
-3.0,4,2232.887776
-3.0,4,2232.93348
-3.0,4,2232.986046
-4.0,5,2233.032568
-3.0,4,2233.092271
-3.0,4,2233.166839
-3.0,4,2233.226068
-3.0,4,2233.261673
-3.0,4,2233.299858
-3.0,4,2233.354451
-3.0,4,2233.392246
-3.0,4,2235.321534
-3.0,4,2235.39221
-3.0,4,2235.459989
-3.0,4,2235.534155
-3.0,4,2235.628188
-3.0,4,2235.712922
-3.0,4,2235.765624
-3.0,4,2235.852837
-3.0,4,2235.968419
-3.0,4,2236.063293
-4.0,5,2236.198463
-4.0,5,2236.309169
-3.0,4,2238.154523
-4.0,5,2238.237128
-3.0,4,2238.305643
-3.0,4,2238.343021
-3.0,4,2238.409768
-3.0,4,2238.48125
-4.0,5,2238.572359
-3.0,4,2238.643159
-3.0,4,2238.698635
-3.0,4,2238.744339
-3.0,4,2238.81433
-4.0,5,2238.900918
-3.0,4,2240.681353
-3.0,4,2240.731643
-3.0,4,2240.777889
-3.0,4,2240.830279
-4.0,5,2240.934226
-3.0,4,2241.02563
-3.0,4,2241.077498
-3.0,4,2241.122128
-3.0,4,2241.167475
-3.0,4,2241.234686
-3.0,4,2241.323246
-5.0,6,2243.820668
-3.0,4,2243.861181
-3.0,4,2243.904144
-3.0,4,2243.948296
-3.0,8,2244.044849
-3.0,5,2244.099472
-9.0,10,2244.22541
-3.0,4,2244.270524
-3.0,9,2244.380132
-3.0,4,2245.457026
-4.0,5,2245.508464
-3.0,4,2245.550802
-3.0,4,2245.640311
-3.0,4,2245.683871
-3.0,4,2245.727566
-3.0,4,2245.76885
-3.0,4,2245.81042
-4.0,5,2245.866756
-3.0,4,2245.908849
-3.0,4,2245.947855
-3.0,4,2245.989798
-3.0,4,2247.323707
-4.0,5,2247.411639
-3.0,4,2247.449809
-3.0,4,2247.488342
-3.0,4,2247.528215
-3.0,4,2247.572901
-3.0,4,2247.615927
-3.0,4,2247.657782
-3.0,4,2247.720971
-3.0,4,2247.771055
-3.0,4,2247.835818
-3.0,4,2247.910936
-3.0,4,2248.970229
-4.0,5,2249.017205
-3.0,4,2249.054163
-3.0,4,2249.090511
-3.0,4,2249.128411
-3.0,4,2249.166129
-3.0,4,2249.204801
-3.0,4,2249.242598
-3.0,4,2249.277835
-3.0,4,2249.31161
-3.0,4,2249.350015
-3.0,4,2249.387209
-3.0,4,2250.687873
-3.0,4,2250.733266
-4.0,5,2250.786744
-3.0,4,2250.831886
-3.0,4,2250.878403
-3.0,4,2250.921388
-3.0,4,2250.961815
-3.0,4,2251.003979
-3.0,4,2251.045914
-3.0,4,2251.090852
-3.0,4,2251.132411
-3.0,4,2251.174741
-3.0,4,2251.216486
-4.0,5,2252.488497
-3.0,4,2252.533272
-3.0,4,2252.57732
-3.0,4,2252.620565
-3.0,4,2252.662987
-3.0,4,2252.705654
-3.0,4,2252.748921
-4.0,5,2252.799193
-4.0,5,2252.853086
-3.0,4,2252.891981
-3.0,4,2252.936739
-3.0,4,2254.143899
-3.0,4,2254.185532
-3.0,5,2254.241176
-4.0,5,2254.295328
-4.0,5,2254.344474
-4.0,5,2254.405401
-3.0,4,2254.44857
-3.0,4,2254.491289
-3.0,4,2254.532979
-3.0,4,2254.577343
-3.0,5,2254.632189
-3.0,4,2254.684149
-3.0,4,2255.904159
-3.0,4,2255.947052
-3.0,4,2255.987202
-3.0,4,2256.029847
-3.0,4,2256.074521
-3.0,4,2256.117786
-3.0,4,2256.162459
-3.0,4,2256.203999
-3.0,4,2256.251021
-3.0,4,2256.293771
-3.0,4,2256.335566
-3.0,4,2256.378665
-3.0,4,2257.377667
-3.0,4,2257.419826
-5.0,6,2257.487218
-3.0,4,2257.530781
-3.0,4,2257.574182
-3.0,4,2257.629208
-3.0,4,2257.687519
-3.0,4,2257.746434
-3.0,4,2257.803374
-3.0,4,2257.857967
-3.0,4,2257.908238
-4.0,5,2257.967452
-3.0,50,2259.62028
-3.0,4,2260.637126
-3.0,4,2260.680182
-3.0,4,2260.719923
-3.0,4,2260.761223
-3.0,5,2260.816093
-3.0,4,2260.858578
-3.0,4,2260.94851
-3.0,4,2260.988014
-3.0,4,2261.028544
-3.0,4,2261.069457
-4.0,5,2261.122487
-3.0,4,2261.163859
-3.0,4,2262.21272
-3.0,12,2262.373305
-3.0,15,2262.571012
-3.0,5,2262.631992
-3.0,4,2262.678203
-3.0,4,2262.72061
-3.0,5,2262.774611
-3.0,4,2263.780813
-3.0,4,2263.819596
-3.0,4,2263.861464
-3.0,4,2263.899985
-4.0,5,2263.951637
-4.0,5,2264.014869
-3.0,4,2264.064008
-3.0,4,2264.111986
-3.0,4,2264.16074
-3.0,4,2264.202673
-3.0,4,2264.240416
-3.0,4,2264.282342
-3.0,4,2265.289529
-3.0,4,2265.329599
-3.0,4,2265.371965
-3.0,4,2265.410837
-3.0,4,2265.452164
-3.0,4,2265.494073
-3.0,4,2265.534256
-3.0,4,2265.571697
-3.0,4,2265.611706
-3.0,4,2265.65521
-3.0,4,2265.699474
-3.0,4,2265.739644
-3.0,4,2265.784718
-3.0,5,2267.084923
-3.0,5,2267.135472
-3.0,4,2267.171586
-3.0,5,2267.221398
-3.0,7,2267.292521
-7.0,13,2267.431839
-3.0,4,2267.467787
-3.0,4,2267.504641
-3.0,4,2268.42258
-3.0,4,2268.457803
-3.0,4,2268.494936
-3.0,4,2268.530523
-3.0,4,2268.565987
-4.0,5,2268.612768
-3.0,4,2268.649836
-3.0,4,2268.685868
-3.0,4,2268.72012
-3.0,4,2268.75633
-3.0,4,2268.790359
-4.0,5,2268.834738
-3.0,4,2269.771437
-4.0,5,2269.822717
-3.0,4,2269.860714
-4.0,5,2269.910385
-4.0,5,2269.960341
-3.0,4,2270.001155
-3.0,4,2270.039415
-3.0,4,2270.080153
-4.0,5,2270.12838
-3.0,4,2270.172104
-4.0,5,2270.227967
-3.0,4,2270.273549
-3.0,4,2271.487563
-3.0,4,2271.530775
-3.0,4,2271.579843
-3.0,4,2271.623581
-4.0,5,2271.679172
-3.0,4,2271.7262
-3.0,6,2271.808583
-3.0,7,2271.896583
-3.0,4,2271.93702
-3.0,4,2271.972235
-3.0,4,2272.009512
-3.0,4,2273.203716
-3.0,4,2273.240185
-3.0,4,2273.278815
-3.0,4,2273.319947
-4.0,5,2273.369386
-3.0,4,2273.410816
